#cumulative sum: 1860.32
948.8 		0.000294422
948.6 		0.000244408
948.4 		0.000220183
948.2 		0.000121751
948.0 		0.000479436
947.8 		0.000509175
947.6 		0.00038473
947.4 		0.000496765
947.2 		0.000336954
947.0 		0.000189438
946.8 		0.000375258
946.6 		0.000289613
946.4 		0.000237915
946.2 		0.00027647
946.0 		0.000150544
945.8 		0.000650464
945.6 		0.000153618
945.4 		0.000257339
945.2 		0.000331892
945.0 		0.000204395
944.8 		0.000324491
944.6 		0.00027249
944.4 		0.000546451
944.2 		0.000375452
944.0 		0.000387952
943.8 		0.000300449
943.6 		0.00022394
943.4 		0.00042033
943.2 		0.00052861
943.0 		0.000412087
942.8 		0.000241652
942.6 		0.000331349
942.4 		0.000344408
942.2 		0.00045167
942.0 		0.000120594
941.8 		0.000363316
941.6 		0.000352365
941.4 		8.43E-05
941.2 		0.000257325
941.0 		0.00049652
940.8 		0.000446649
940.6 		0.000423365
940.4 		0.000343333
940.2 		0.000371475
940.0 		0.00036046
939.8 		0.000331836
939.6 		0.000443424
939.4 		0.00023555
939.2 		0.00038756
939.0 		0.000488427
938.8 		0.000395835
938.6 		0.000421827
938.4 		0.000325114
938.2 		0.000496172
938.0 		0.000222712
937.8 		0.000225658
937.6 		0.000214935
937.4 		0.000429632
937.2 		0.000401432
937.0 		0.000385953
936.8 		0.000357687
936.6 		0.000377725
936.4 		0.000446945
936.2 		0.000537021
936.0 		0.000406175
935.8 		0.000493658
935.6 		0.00031184
935.4 		0.000412329
935.2 		0.000559074
935.0 		0.000368425
934.8 		0.000278546
934.6 		0.000445346
934.4 		0.000343907
934.2 		0.000614436
934.0 		0.000509006
933.8 		0.000525155
933.6 		0.000435828
933.4 		0.000362357
933.2 		0.000285218
933.0 		0.000275102
932.8 		0.000304581
932.6 		0.000290506
932.4 		0.000568405
932.2 		0.000570641
932.0 		0.00046401
931.8 		0.000479059
931.6 		0.000479856
931.4 		0.000528862
931.2 		0.000218145
931.0 		0.000205941
930.8 		0.000519816
930.6 		0.000585883
930.4 		0.000445095
930.2 		0.000366065
930.0 		0.000636306
929.8 		0.000189639
929.6 		0.000303106
929.4 		0.000405258
929.2 		0.000437038
929.0 		0.000409409
928.8 		0.000456208
928.6 		0.000420796
